id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
63rva3TBizr6x1Yp5uwKfD,https://p.scdn.co/mp3-preview/6586847e5d65966834dbff64c7f7b6e2b9a68116?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.554,0.667,1,-10.226,0,0.0342,0.628,0.0,0.0486,0.597,112.749,https://api.spotify.com/v1/audio-analysis/63rva3TBizr6x1Yp5uwKfD,157960
2jZPEeW2ynykb2GkVqpOkJ,https://p.scdn.co/mp3-preview/3d800c92c82db727270c2aa28fa88f58be5b5799?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.638,0.058,4,-25.243,1,0.0388,0.928,0.079,0.113,0.126,140.964,https://api.spotify.com/v1/audio-analysis/2jZPEeW2ynykb2GkVqpOkJ,126640
4PMx9RSiKlgry322H27rrZ,https://p.scdn.co/mp3-preview/a75ffe134b3b2c72ade28c028d963f2a4df24e6c?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.585,0.619,5,-12.923,1,0.0324,0.0405,3.48e-05,0.326,0.933,122.872,https://api.spotify.com/v1/audio-analysis/4PMx9RSiKlgry322H27rrZ,265840
3beYmUcaXJZiSZMPbsMI7p,https://p.scdn.co/mp3-preview/51fb352963a568180aa4a36dc5d566547335b171?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.512,0.833,1,-8.697,0,0.0448,0.557,2.98e-05,0.31,0.519,101.188,https://api.spotify.com/v1/audio-analysis/3beYmUcaXJZiSZMPbsMI7p,293800
6bqB7idfAnJVisSMQA1mZQ,https://p.scdn.co/mp3-preview/d50933ea95a7920fad1879180d0631a734f8888b?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.212,0.186,0,-16.813,1,0.05,0.92,0.00024,0.116,0.51,174.963,https://api.spotify.com/v1/audio-analysis/6bqB7idfAnJVisSMQA1mZQ,135453
1XKAeevAbxSSMuTcRT0APS,https://p.scdn.co/mp3-preview/303bfb0a4baf63bd2f156e1b8bbc353926a35664?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.784,0.506,3,-5.243,0,0.0404,0.571,0.0,0.139,0.544,120.139,https://api.spotify.com/v1/audio-analysis/1XKAeevAbxSSMuTcRT0APS,250800
1o6DclZHw0HomxXEQR1ijX,https://p.scdn.co/mp3-preview/f4f9ec1456c6c9be76604a5c3c29e520d87eb01c?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.494,0.735,5,-8.347,1,0.0345,0.00401,3.14e-06,0.544,0.742,132.526,https://api.spotify.com/v1/audio-analysis/1o6DclZHw0HomxXEQR1ijX,283000
2YJgM8lj4u5YEZRSHSfL60,https://p.scdn.co/mp3-preview/efdfd835456daef14fdf2c8f1c79c93702f0fac9?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.404,0.695,2,-6.162,1,0.034,0.587,0.0383,0.159,0.646,133.136,https://api.spotify.com/v1/audio-analysis/2YJgM8lj4u5YEZRSHSfL60,301720
39m6vOwUEgjErRnsm93wu2,https://p.scdn.co/mp3-preview/e1758585675ccdf36a603d2ff73cf41e80a0a0ea?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.34,0.304,4,-13.39,0,0.033,0.666,0.0765,0.112,0.567,158.476,https://api.spotify.com/v1/audio-analysis/39m6vOwUEgjErRnsm93wu2,326293
7HTH1ppjkkOe7RLoBDKXYJ,https://p.scdn.co/mp3-preview/6253ac005a57ff28d5bc583f3adefe31740bf251?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.77,0.496,11,-8.45,1,0.0468,0.719,0.0,0.123,0.571,117.331,https://api.spotify.com/v1/audio-analysis/7HTH1ppjkkOe7RLoBDKXYJ,129293
0vZ97gHhemKm6c64hTfJNA,https://p.scdn.co/mp3-preview/69a5cab82cbf3859c3e17dcfd4770fc7497cadfe?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.479,0.733,0,-8.753,1,0.0256,0.306,2.4e-05,0.414,0.806,99.307,https://api.spotify.com/v1/audio-analysis/0vZ97gHhemKm6c64hTfJNA,208840
0CaBBQsaAiRHhiLmzi7ZRp,https://p.scdn.co/mp3-preview/c1076c7be96a3081282d825c13ddd611b511674a?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.726,0.702,7,-10.757,1,0.032,0.0974,3.46e-05,0.239,0.931,109.114,https://api.spotify.com/v1/audio-analysis/0CaBBQsaAiRHhiLmzi7ZRp,216813
0XnhQGfqfi5CnZXcONJuI5,https://p.scdn.co/mp3-preview/d7d59a1a98f599e45efa74bfa200f15354b0943f?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.252,0.507,2,-13.337,1,0.0442,0.00206,0.00057,0.325,0.816,196.494,https://api.spotify.com/v1/audio-analysis/0XnhQGfqfi5CnZXcONJuI5,150907
