id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
3Jv1kO1e4IDsNye3BRycbi,https://p.scdn.co/mp3-preview/6701f17d20409c521d8ec4e5dead8190895232c2?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.724,0.491,6,-14.257,0,0.0389,0.15,0.9,0.12,0.488,122.963,https://api.spotify.com/v1/audio-analysis/3Jv1kO1e4IDsNye3BRycbi,461680
7oVZQdqBAuahoHZHfbEf6u,https://p.scdn.co/mp3-preview/ad9caa60919f7aaa855e7a0f74c6637a85403f73?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.802,0.574,7,-12.968,1,0.0469,0.0114,0.369,0.0777,0.69,123.048,https://api.spotify.com/v1/audio-analysis/7oVZQdqBAuahoHZHfbEf6u,436496
5pR45Q8kC9EKLQcj3MOnyH,https://p.scdn.co/mp3-preview/78d3d35cade55161f479e35fa201c5af0430f3cd?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.586,0.886,1,-11.191,0,0.0399,0.37,0.952,0.101,0.367,106.976,https://api.spotify.com/v1/audio-analysis/5pR45Q8kC9EKLQcj3MOnyH,205064
0M3XpICYg2V32PIlh4EafH,https://p.scdn.co/mp3-preview/cc3fb9346cc7f341bc8ae9dda85951f95f170251?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.679,0.84,2,-13.147,0,0.0469,0.0267,0.924,0.114,0.817,140.221,https://api.spotify.com/v1/audio-analysis/0M3XpICYg2V32PIlh4EafH,150453
7bJI2zJ9YGJ12V2MjjAIwy,https://p.scdn.co/mp3-preview/67e2ebeed319effa8ad3dd01e5c215ccebceb8ad?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.681,0.309,6,-15.244,1,0.046,0.435,0.0234,0.143,0.206,116.071,https://api.spotify.com/v1/audio-analysis/7bJI2zJ9YGJ12V2MjjAIwy,161440
2P2pnAHSmG6ncp1ASv2SSy,https://p.scdn.co/mp3-preview/631e28786527f7c18b437e56228337a27337e2c3?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.61,0.407,8,-11.39,1,0.142,0.258,0.0247,0.149,0.109,123.105,https://api.spotify.com/v1/audio-analysis/2P2pnAHSmG6ncp1ASv2SSy,380107
65POCexjbdPA7mbSKxL0vd,https://p.scdn.co/mp3-preview/688175ad6f2ebedb6545202a0144bf5759af523b?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.596,0.586,0,-12.245,0,0.0348,0.394,0.886,0.0537,0.621,132.023,https://api.spotify.com/v1/audio-analysis/65POCexjbdPA7mbSKxL0vd,415760
4WQukt2kUDqgWVMXyjyMZK,https://p.scdn.co/mp3-preview/5593eb866c11f4c243b427b9863b4b7d435c6a1b?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.798,0.701,1,-9.703,1,0.0543,0.00445,0.0367,0.102,0.0823,102.041,https://api.spotify.com/v1/audio-analysis/4WQukt2kUDqgWVMXyjyMZK,354733
4BcrqUlKh0ez4XJBocmbrN,https://p.scdn.co/mp3-preview/1ad112a530e1cf243f98ee1ee0635b005f1949f5?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.782,0.504,0,-10.977,1,0.123,0.0117,0.0596,0.225,0.455,127.674,https://api.spotify.com/v1/audio-analysis/4BcrqUlKh0ez4XJBocmbrN,337130
5CQ2sOqsTCQ6tDITojvpCQ,https://p.scdn.co/mp3-preview/6557ea0fe113e581693abdc9ad893a7390f173af?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.751,0.853,6,-11.438,1,0.2,0.0826,0.937,0.403,0.648,118.16,https://api.spotify.com/v1/audio-analysis/5CQ2sOqsTCQ6tDITojvpCQ,294173
