id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
6NMtzpDQBTOfJwMzgMX0zl,https://p.scdn.co/mp3-preview/c492816f1d4e815c6fb0c4f48a49e3d16d4b4d3b?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.46,0.686,0,-5.948,0,0.0367,0.00146,0.0,0.375,0.252,148.054,https://api.spotify.com/v1/audio-analysis/6NMtzpDQBTOfJwMzgMX0zl,145588
7wBJfHzpfI3032CSD7CE2m,https://p.scdn.co/mp3-preview/dc2b4c37aba69b611fc7a08ccf043a746fd97bb3?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.487,0.789,8,-3.69,1,0.044,0.00947,4.05e-06,0.189,0.0564,150.007,https://api.spotify.com/v1/audio-analysis/7wBJfHzpfI3032CSD7CE2m,270715
5uEYRdEIh9Bo4fpjDd4Na9,https://p.scdn.co/mp3-preview/fd05afd952cbd9a13a32361162aec9e7d0827b51?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.841,0.593,1,-7.846,1,0.0379,0.418,0.0,0.124,0.808,124.917,https://api.spotify.com/v1/audio-analysis/5uEYRdEIh9Bo4fpjDd4Na9,162803
0zLCBJZSiELJf02ucPP9wb,https://p.scdn.co/mp3-preview/0942ddb642a5e44179c2f4c0ff10969898e25ee6?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.769,0.719,8,-5.472,1,0.0474,0.0143,0.00777,0.359,0.863,121.955,https://api.spotify.com/v1/audio-analysis/0zLCBJZSiELJf02ucPP9wb,176867
6OaVWaGfhXn70ZJfdVcabn,https://p.scdn.co/mp3-preview/0ac036bad7f442616d96f6fc3dd85ade5f045bb0?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.731,0.811,1,-3.225,1,0.0712,0.0204,0.0,0.411,0.426,147.045,https://api.spotify.com/v1/audio-analysis/6OaVWaGfhXn70ZJfdVcabn,218284
40SBS57su9xLiE1WqkXOVr,https://p.scdn.co/mp3-preview/169f2b66c10cf695a5ba406e4ae30b69377dde13?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.578,0.912,1,-3.929,1,0.114,0.0166,0.00362,0.273,0.68,127.87,https://api.spotify.com/v1/audio-analysis/40SBS57su9xLiE1WqkXOVr,177525
2BgEsaKNfHUdlh97KmvFyo,https://p.scdn.co/mp3-preview/34793209f67693b48392cbe933b9f4425b3e2cda?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.697,0.683,1,-2.881,0,0.117,0.0372,0.0,0.137,0.603,96.133,https://api.spotify.com/v1/audio-analysis/2BgEsaKNfHUdlh97KmvFyo,186987
1SAkL1mYNJlaqnBQxVZrRl,https://p.scdn.co/mp3-preview/69c754a39c087489ce555956e353339fd231ef9c?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.926,0.669,1,-11.271,1,0.301,0.0051,0.0,0.0887,0.642,128.462,https://api.spotify.com/v1/audio-analysis/1SAkL1mYNJlaqnBQxVZrRl,262827
3q9oTSo64CrjOiPwI4DbWE,https://p.scdn.co/mp3-preview/06e48928d32958bfe033f91ec0d244dfdac6330d?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.587,0.722,2,-6.983,0,0.0709,0.000754,0.668,0.543,0.466,121.964,https://api.spotify.com/v1/audio-analysis/3q9oTSo64CrjOiPwI4DbWE,180843
62aP9fBQKYKxi7PDXwcUAS,https://p.scdn.co/mp3-preview/f2776df1dcfad6f9a56b053e103f6e356b8c28e2?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.674,0.774,11,-7.567,0,0.0892,0.0686,0.00188,0.393,0.33,112.05,https://api.spotify.com/v1/audio-analysis/62aP9fBQKYKxi7PDXwcUAS,176547
6Yqmv7XJLCrQEauMbPGZSw,https://p.scdn.co/mp3-preview/6718f5d6eb38b60d6c534d4bd3f4c521874e982d?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.648,0.631,4,-5.662,0,0.103,0.377,0.0,0.12,0.142,105.989,https://api.spotify.com/v1/audio-analysis/6Yqmv7XJLCrQEauMbPGZSw,349933
1RF02Cf80mTaeNXG2P2boR,https://p.scdn.co/mp3-preview/21012da7c9b3e7c1bb2360967e3a978c75bbacf7?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.621,0.785,6,-4.499,1,0.11,0.0165,5.92e-06,0.0512,0.779,123.96,https://api.spotify.com/v1/audio-analysis/1RF02Cf80mTaeNXG2P2boR,155253
