id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
1EDlTM9hXZp8ONnqPWXu2D,https://p.scdn.co/mp3-preview/ed1636c018f0810f29d0febd2cd977a246fae5a9?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.689,0.707,8,-9.348,1,0.0516,0.168,0.317,0.214,0.504,124.65,https://api.spotify.com/v1/audio-analysis/1EDlTM9hXZp8ONnqPWXu2D,85604
57nbwxwiq9szIHvdnaikKo,https://p.scdn.co/mp3-preview/895460032b2fe79d2e176f52494c740b0fceca95?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.583,0.917,0,-3.494,1,0.195,0.0831,0.00275,0.0564,0.403,169.905,https://api.spotify.com/v1/audio-analysis/57nbwxwiq9szIHvdnaikKo,254118
6gfdc0sgLQvolZteBTRCDY,https://p.scdn.co/mp3-preview/dbee169c23f6d0a8cecbee7b97cbcd88c145dc4d?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.609,0.951,9,-3.171,0,0.0645,0.0537,0.000661,0.0837,0.194,159.964,https://api.spotify.com/v1/audio-analysis/6gfdc0sgLQvolZteBTRCDY,234000
31a16KCjkUZCePy4MfJkdC,https://p.scdn.co/mp3-preview/f93c2fc05f200d57f37af6dda6b1acb15f8e703b?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.648,0.986,6,-3.645,0,0.0935,0.0803,0.0619,0.127,0.906,160.006,https://api.spotify.com/v1/audio-analysis/31a16KCjkUZCePy4MfJkdC,219589
2imsVy3dcfibqYBdtKhCFa,https://p.scdn.co/mp3-preview/abd7562e323b85fa903b6afcea4cdfaa4f59cd4a?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.608,0.477,10,-10.431,0,0.242,0.0043,0.91,0.225,0.468,118.42,https://api.spotify.com/v1/audio-analysis/2imsVy3dcfibqYBdtKhCFa,133442
1gWAtvmMbhH6WPLes1swNh,https://p.scdn.co/mp3-preview/0c2fad51a2c749204a02b9cdfd9160a54f125565?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.614,0.864,7,-2.242,1,0.0572,0.0184,0.00016,0.292,0.392,149.985,https://api.spotify.com/v1/audio-analysis/1gWAtvmMbhH6WPLes1swNh,234022
694DLdlWtk26a6pyaf1vMi,https://p.scdn.co/mp3-preview/94cbbf1b5f1e42001b0b741f0c98e44965f0470d?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.571,0.95,11,-1.643,0,0.127,0.0413,0.000218,0.35,0.315,155.058,https://api.spotify.com/v1/audio-analysis/694DLdlWtk26a6pyaf1vMi,235010
2r9sn0gVWF5EVMeSSwfSeL,https://p.scdn.co/mp3-preview/7e78d938f06f950a19487ab6ca65ee723db6c684?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.57,0.708,11,-5.231,0,0.0356,0.136,0.0,0.125,0.527,155.052,https://api.spotify.com/v1/audio-analysis/2r9sn0gVWF5EVMeSSwfSeL,166033
4w6wCzn1wpaU5yVCxeOikM,https://p.scdn.co/mp3-preview/c5f654e658d37d885bd816c2519b3fca12df53a2?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.503,0.966,7,-2.364,1,0.393,0.00209,0.000168,0.233,0.478,175.133,https://api.spotify.com/v1/audio-analysis/4w6wCzn1wpaU5yVCxeOikM,244132
0NNHOCC22cpLt3fDF6t88l,https://p.scdn.co/mp3-preview/9aef82c00ad0434248a8363993aa7ead320afed1?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.583,0.991,3,-0.311,0,0.197,0.000982,0.00256,0.276,0.249,149.961,https://api.spotify.com/v1/audio-analysis/0NNHOCC22cpLt3fDF6t88l,231700
6ACG1I3qXRpnkIKLVzy4Ww,https://p.scdn.co/mp3-preview/398208f9ae71392c67d0710a5121d6d69cfbd84a?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.527,0.933,6,-6.277,0,0.0382,0.00112,0.0362,0.425,0.493,144.043,https://api.spotify.com/v1/audio-analysis/6ACG1I3qXRpnkIKLVzy4Ww,234117
0Q6D4jgYQBeVaQb5zudWBH,https://p.scdn.co/mp3-preview/9ff6b3d6ca04a64d45e1566f52ea136664a4538d?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.706,0.537,4,-13.011,1,0.0295,0.087,0.979,0.124,0.271,100.155,https://api.spotify.com/v1/audio-analysis/0Q6D4jgYQBeVaQb5zudWBH,75493
