id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
2KxluFxumfo23bZqZzGToW,https://p.scdn.co/mp3-preview/97d1062863427f61d3ae871972764ae2d87b0b1f?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.295,0.758,0,-9.992,1,0.231,0.0353,0.0,0.982,0.443,171.375,https://api.spotify.com/v1/audio-analysis/2KxluFxumfo23bZqZzGToW,274307
3P6OwCX7Ofiaaqtvujb6i5,https://p.scdn.co/mp3-preview/ce96dc40de77228ebce2751a9095bfbad819b7a7?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.693,0.324,11,-15.085,1,0.205,0.796,0.0,0.246,0.382,144.14,https://api.spotify.com/v1/audio-analysis/3P6OwCX7Ofiaaqtvujb6i5,158307
65pxpJbOeIc2oXexkr5vfU,https://p.scdn.co/mp3-preview/0d174c20f61fb25eba23c3c3653d6269f5b0b735?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.594,0.699,7,-5.382,1,0.0354,0.151,0.0,0.103,0.627,81.024,https://api.spotify.com/v1/audio-analysis/65pxpJbOeIc2oXexkr5vfU,198512
44Gmc28OqMon8yhJfo3Nze,https://p.scdn.co/mp3-preview/64911048c5e7a0ae85c79896a7d214129e628a1b?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.398,0.794,10,-4.243,1,0.11,0.0854,3.68e-05,0.121,0.753,165.014,https://api.spotify.com/v1/audio-analysis/44Gmc28OqMon8yhJfo3Nze,271807
0CZmy9ctYRi2Ux5uFLGqSr,https://p.scdn.co/mp3-preview/1fd83e66e52fb1352c76579410449fc553c6484d?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.745,0.621,0,-6.109,0,0.314,0.389,0.0,0.174,0.63,82.51,https://api.spotify.com/v1/audio-analysis/0CZmy9ctYRi2Ux5uFLGqSr,166963
6G7VwsjxNBPjCyPmzrUS2R,https://p.scdn.co/mp3-preview/8968cd3e178a1cbcaf1f1430a45d8a8982db92ac?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.541,0.675,1,-5.74,1,0.066,0.1,0.0,0.977,0.355,125.776,https://api.spotify.com/v1/audio-analysis/6G7VwsjxNBPjCyPmzrUS2R,345707
7lXbmBVZsyhxsxBzodG1w3,https://p.scdn.co/mp3-preview/4cd295f90c951435b4a47884e8e94e81de3615fb?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.81,0.72,1,-4.793,1,0.0503,0.0138,0.0,0.221,0.805,121.984,https://api.spotify.com/v1/audio-analysis/7lXbmBVZsyhxsxBzodG1w3,246560
3tQHbcDuZC0Zy323aODWPI,https://p.scdn.co/mp3-preview/ecae08f484c8217707f9bfa29c8e3e065affe77b?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.643,0.687,8,-6.221,1,0.0569,0.546,0.0,0.348,0.327,115.092,https://api.spotify.com/v1/audio-analysis/3tQHbcDuZC0Zy323aODWPI,295747
0BhYHmteTasqTgZa3V5G0h,https://p.scdn.co/mp3-preview/b5a33e7f8f85cd14c7072c4de28ed63c644b5520?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.341,0.378,11,-10.416,1,0.0338,0.361,0.0,0.0896,0.171,171.9,https://api.spotify.com/v1/audio-analysis/0BhYHmteTasqTgZa3V5G0h,232013
6tbDvXVbqENripiP4beZpj,https://p.scdn.co/mp3-preview/182ae1c52355e70b94c8ed04653986f9e6590bbe?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.357,0.793,2,-5.096,1,0.0821,0.0218,1.47e-06,0.537,0.387,174.364,https://api.spotify.com/v1/audio-analysis/6tbDvXVbqENripiP4beZpj,218400
63wxAGw6zp0Y2EcXQNUrJj,https://p.scdn.co/mp3-preview/d6def533a15671965ca0d90f90d52c74788c7220?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.32,0.533,5,-6.285,1,0.0391,0.178,0.0,0.363,0.256,132.066,https://api.spotify.com/v1/audio-analysis/63wxAGw6zp0Y2EcXQNUrJj,339733
7ILH9xthuxo4i4bTXpwDcZ,https://p.scdn.co/mp3-preview/28fb63a75a00ac48ed4654501d3f7eb94deeecb4?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.259,0.436,10,-7.216,1,0.035,0.0994,0.0,0.292,0.152,78.096,https://api.spotify.com/v1/audio-analysis/7ILH9xthuxo4i4bTXpwDcZ,376667
