id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
04xEf5rjCZd3YIQUuSwNhD,https://p.scdn.co/mp3-preview/a890cbe7c243b63ea771df17c65561971940f877?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.602,0.528,1,-7.152,0,0.0556,0.11,0.0,0.157,0.455,133.851,https://api.spotify.com/v1/audio-analysis/04xEf5rjCZd3YIQUuSwNhD,260256
0AmEoJZziTfPyocHXercny,https://p.scdn.co/mp3-preview/9e8372eadab9063e93532f828406b12ef90a6d43?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.468,0.608,1,-4.938,1,0.0363,0.191,0.0,0.304,0.146,134.096,https://api.spotify.com/v1/audio-analysis/0AmEoJZziTfPyocHXercny,228373
5hNElugqbtngVVQP536Usb,https://p.scdn.co/mp3-preview/a890cbe7c243b63ea771df17c65561971940f877?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.602,0.528,1,-7.152,0,0.0556,0.11,0.0,0.157,0.455,133.851,https://api.spotify.com/v1/audio-analysis/5hNElugqbtngVVQP536Usb,260256
2WSc2JIKJinFcSQ4fs39fg,https://p.scdn.co/mp3-preview/e1f0dae51127dde182735878d3bb18383af385c9?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.565,0.551,0,-7.007,0,0.0687,0.0845,0.0,0.139,0.125,112.98,https://api.spotify.com/v1/audio-analysis/2WSc2JIKJinFcSQ4fs39fg,242280
5dbE13b3wnVJSUy06dXRf6,https://p.scdn.co/mp3-preview/5269d543c566f26c57b1577499da7b1763db9e1a?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.659,0.381,2,-5.922,0,0.0304,0.385,0.0,0.0972,0.426,119.844,https://api.spotify.com/v1/audio-analysis/5dbE13b3wnVJSUy06dXRf6,252227
1nNzGN9a9arDPXUOF6ElyQ,https://p.scdn.co/mp3-preview/148698077f985a4299e924b07b71a704f40be2d2?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.645,0.736,9,-6.862,0,0.0514,0.16,0.000156,0.6,0.347,115.03,https://api.spotify.com/v1/audio-analysis/1nNzGN9a9arDPXUOF6ElyQ,267920
2dAoemYxwJT9QKfObp2Ob5,https://p.scdn.co/mp3-preview/e1f0dae51127dde182735878d3bb18383af385c9?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.565,0.551,0,-7.007,0,0.0687,0.0845,0.0,0.139,0.125,112.98,https://api.spotify.com/v1/audio-analysis/2dAoemYxwJT9QKfObp2Ob5,242280
2MxBmc5x3v95xauTj3ZFcC,https://p.scdn.co/mp3-preview/a890cbe7c243b63ea771df17c65561971940f877?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.602,0.528,1,-7.152,0,0.0556,0.11,0.0,0.157,0.455,133.851,https://api.spotify.com/v1/audio-analysis/2MxBmc5x3v95xauTj3ZFcC,260256
2gJ7omtQeRNigbn1qPNY6p,https://p.scdn.co/mp3-preview/a94715f4117a2e1e422a1fcb9c6e4742fdd24801?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.377,0.329,0,-9.67,0,0.0569,0.131,0.00654,0.279,0.0528,173.663,https://api.spotify.com/v1/audio-analysis/2gJ7omtQeRNigbn1qPNY6p,340493
5LAGXwpBmYyAEH0wJ6Ia8m,https://p.scdn.co/mp3-preview/a890cbe7c243b63ea771df17c65561971940f877?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.602,0.528,1,-7.152,0,0.0556,0.11,0.0,0.157,0.455,133.851,https://api.spotify.com/v1/audio-analysis/5LAGXwpBmYyAEH0wJ6Ia8m,260256
6RQ5IwG7uADz9LDWliJGjU,https://p.scdn.co/mp3-preview/74034408a4a50edc17e420d54820487f70d4ed5f?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.604,0.199,0,-11.831,1,0.05,0.777,0.0,0.109,0.191,76.134,https://api.spotify.com/v1/audio-analysis/6RQ5IwG7uADz9LDWliJGjU,158840
3rWDp9tBPQR9z6U5YyRSK4,https://p.scdn.co/mp3-preview/a39bba0b8d0cf4bf84ca01bc7fd8c6e3e75f7982?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.643,0.363,0,-11.738,1,0.0767,0.69,5.17e-05,0.115,0.23,139.865,https://api.spotify.com/v1/audio-analysis/3rWDp9tBPQR9z6U5YyRSK4,174783
4h4QlmocP3IuwYEj2j14p8,https://p.scdn.co/mp3-preview/8160877c308b82b9faf72c92d598032fbd765b9d?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.768,0.714,10,-5.11,1,0.0401,0.352,0.0,0.15,0.842,131.443,https://api.spotify.com/v1/audio-analysis/4h4QlmocP3IuwYEj2j14p8,163026
