id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
0bq8T0Drwu9bRjDeJKaidx,https://p.scdn.co/mp3-preview/7871a75a53dfa9a10b18e2e79904feff3c2f884b?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.456,0.992,7,-3.817,0,0.139,7.98e-06,0.695,0.333,0.416,165.012,https://api.spotify.com/v1/audio-analysis/0bq8T0Drwu9bRjDeJKaidx,227056
7Hv2gJIwDZz1IdS40hEzMW,https://p.scdn.co/mp3-preview/d4501125ec60facf4370dae933013849245e6a75?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.208,0.392,9,-14.822,0,0.0423,0.936,0.894,0.116,0.0392,134.59,https://api.spotify.com/v1/audio-analysis/7Hv2gJIwDZz1IdS40hEzMW,304000
6oPxe2apsRDp9nCyxHLgvI,https://p.scdn.co/mp3-preview/1d5b4d8d78edae16e0d56f7515f5625afef6764c?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.603,0.764,8,-8.096,1,0.124,0.0676,0.0166,0.216,0.402,129.917,https://api.spotify.com/v1/audio-analysis/6oPxe2apsRDp9nCyxHLgvI,257593
4uQqypXfJjqK7nAUyE679H,https://p.scdn.co/mp3-preview/b3883e73af689eaed293a0569c762dbbb06c12f6?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.201,0.306,1,-12.762,0,0.0365,0.0229,0.168,0.131,0.0642,110.206,https://api.spotify.com/v1/audio-analysis/4uQqypXfJjqK7nAUyE679H,687467
7oUrNvoe84bJ6Ka69Ynmfr,https://p.scdn.co/mp3-preview/50c8198439cc28f57220bb224469e6f2309cb31d?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.169,0.079,11,-26.164,0,0.045,0.814,0.951,0.0654,0.0385,122.984,https://api.spotify.com/v1/audio-analysis/7oUrNvoe84bJ6Ka69Ynmfr,787905
3d8FmMvvF2gUiN9z5bZ6ct,https://p.scdn.co/mp3-preview/2d421282b7b445b14e5cfe1943a49ae5f6cd3d90?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.208,0.343,1,-18.086,1,0.0406,0.0472,0.776,0.104,0.0335,126.185,https://api.spotify.com/v1/audio-analysis/3d8FmMvvF2gUiN9z5bZ6ct,301976
6ZanSrkcU4oyLwALSCzJZr,https://p.scdn.co/mp3-preview/22bbcc64dbc0cef04c5d45bad0204ba2d992fe17?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.247,0.828,7,-5.67,1,0.119,0.0372,2.34e-06,0.0881,0.393,78.143,https://api.spotify.com/v1/audio-analysis/6ZanSrkcU4oyLwALSCzJZr,316693
1S6czKZ4cUL5Q1SL16GJ6M,https://p.scdn.co/mp3-preview/47075ad6273daf6a99ebb0a8d95dd0a9869c784f?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.307,0.51,9,-6.749,1,0.0377,0.177,0.283,0.689,0.115,139.752,https://api.spotify.com/v1/audio-analysis/1S6czKZ4cUL5Q1SL16GJ6M,141845
6utqqPs42IgihJOSaLGFuy,https://p.scdn.co/mp3-preview/f9e857a054fa1c428e4be552534a46064b257e26?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.0816,0.197,2,-23.846,1,0.0403,0.475,0.865,0.0812,0.037,78.029,https://api.spotify.com/v1/audio-analysis/6utqqPs42IgihJOSaLGFuy,487638
0Vmwd8Eip9w1eC8toiskLm,https://p.scdn.co/mp3-preview/bb8bf5cf17c18f30c9693858e85d8e5be4610c3b?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.516,0.522,11,-10.365,0,0.0374,0.264,0.792,0.0955,0.131,130.292,https://api.spotify.com/v1/audio-analysis/0Vmwd8Eip9w1eC8toiskLm,245017
4Gcdb7uJvTsVBdewHJXGIs,https://p.scdn.co/mp3-preview/00d0e4a33e269353c73b6fe4e2fc777e2183449f?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.496,0.768,11,-9.329,0,0.0336,0.211,9.87e-06,0.396,0.785,137.961,https://api.spotify.com/v1/audio-analysis/4Gcdb7uJvTsVBdewHJXGIs,111304
13TKfvmfW3BAqIXly0fKMZ,https://p.scdn.co/mp3-preview/67f5b4adf34e10d8107a015969012b495e8bbea1?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.193,0.518,11,-8.199,1,0.0369,0.498,0.356,0.119,0.188,66.653,https://api.spotify.com/v1/audio-analysis/13TKfvmfW3BAqIXly0fKMZ,299776
22saGXdPM60X3cF2abKOrX,https://p.scdn.co/mp3-preview/b390945cc51c206a93d7b7b23cc132044fd58349?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.0651,0.205,0,-22.915,1,0.038,0.979,0.958,0.105,0.0355,67.658,https://api.spotify.com/v1/audio-analysis/22saGXdPM60X3cF2abKOrX,350317
0UgIovLGJzZxpyRQ2F7Pku,https://p.scdn.co/mp3-preview/9ea7294a689f0e10890a1bf3c65ecedeed6602cf?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.137,0.145,1,-29.299,1,0.0482,0.833,0.933,0.121,0.0387,142.221,https://api.spotify.com/v1/audio-analysis/0UgIovLGJzZxpyRQ2F7Pku,544726
3hMAROcyHiKtS7NfLCinYJ,https://p.scdn.co/mp3-preview/6f453b334a343cceb486302a22b91db0186a8ae5?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.118,0.237,2,-21.399,0,0.0355,0.91,0.95,0.314,0.0388,94.716,https://api.spotify.com/v1/audio-analysis/3hMAROcyHiKtS7NfLCinYJ,374463
2WBqBvlsAmSGbp9AkRas3T,https://p.scdn.co/mp3-preview/03b5380356321508f3381e100a550f4f62aa2298?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.168,0.27,7,-23.346,1,0.0667,0.336,0.92,0.617,0.0399,139.703,https://api.spotify.com/v1/audio-analysis/2WBqBvlsAmSGbp9AkRas3T,215265
1vL9eTHNejuOytE8TB3pMs,https://p.scdn.co/mp3-preview/eec322e2a879042731d2695305b86504a307634e?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.146,0.196,0,-24.337,1,0.0407,0.332,0.72,0.111,0.0398,82.978,https://api.spotify.com/v1/audio-analysis/1vL9eTHNejuOytE8TB3pMs,467454
29W2q3J4CUnrP97gZxYzUt,https://p.scdn.co/mp3-preview/93257b5a204d88e58c26b0e88aac01171a393eb2?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.0855,0.145,7,-22.744,1,0.0497,0.409,0.912,0.0979,0.0339,85.648,https://api.spotify.com/v1/audio-analysis/29W2q3J4CUnrP97gZxYzUt,508963
4gS4WLBBizjM6OtCunJxyo,https://p.scdn.co/mp3-preview/6b2f97937afa43b5361b3ad6d95217674d615ade?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.062,0.137,5,-21.852,0,0.0493,0.773,0.95,0.109,0.0273,71.92,https://api.spotify.com/v1/audio-analysis/4gS4WLBBizjM6OtCunJxyo,370000
2Pg712fUtRTDii6O8Nt39a,https://p.scdn.co/mp3-preview/f68b0ac181180b67bf48a7da3c0eaf51cbdda4e8?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.0919,0.222,5,-30.436,1,0.0817,0.61,0.961,0.157,0.0484,88.0,https://api.spotify.com/v1/audio-analysis/2Pg712fUtRTDii6O8Nt39a,348822
3Ppea74HmbMtdNAoCXRKR2,https://p.scdn.co/mp3-preview/b2ab24f6144cfd003be1c26eb7497c4e76917dfb?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.166,0.246,8,-23.682,0,0.0554,0.849,0.898,0.168,0.0469,113.05,https://api.spotify.com/v1/audio-analysis/3Ppea74HmbMtdNAoCXRKR2,378062
