id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
68sLf8iqi43JZVw3eOdzwy,https://p.scdn.co/mp3-preview/c5312acd2caee8fa82a6639d3470758648677291?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.441,0.939,0,-3.578,1,0.0385,0.000129,6.63e-05,0.117,0.504,162.999,https://api.spotify.com/v1/audio-analysis/68sLf8iqi43JZVw3eOdzwy,240333
6P5Ma1HFYDsgOpLaGu6Jkz,https://p.scdn.co/mp3-preview/389a2ca1574342ffdf5eaecb4f81631ff2ebd3e9?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.425,0.958,4,-5.785,0,0.0515,0.000254,0.00107,0.0394,0.621,102.002,https://api.spotify.com/v1/audio-analysis/6P5Ma1HFYDsgOpLaGu6Jkz,338761
07Vk1JPd5MgBJxdrMpnLNh,https://p.scdn.co/mp3-preview/7c13fa5234984588b253213d17f3bf6bdae50eca?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.386,0.944,0,-4.334,1,0.0941,6.79e-05,0.0153,0.338,0.374,154.175,https://api.spotify.com/v1/audio-analysis/07Vk1JPd5MgBJxdrMpnLNh,325800
37oLbcJ5oouA1PJJsKOjub,https://p.scdn.co/mp3-preview/09d49f974b29c264502e9aa8cab2f5e656fe2b38?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.267,0.88,10,-5.73,0,0.0609,0.000112,0.543,0.34,0.141,139.995,https://api.spotify.com/v1/audio-analysis/37oLbcJ5oouA1PJJsKOjub,248812
2RBmZvz4VWQdUrgGPBmzjL,https://p.scdn.co/mp3-preview/d6c1c17b0ccdd371638b98113546e34f30b11d0f?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.392,0.964,7,-5.539,1,0.0676,5.2e-05,0.238,0.237,0.934,75.995,https://api.spotify.com/v1/audio-analysis/2RBmZvz4VWQdUrgGPBmzjL,232949
5CgFJ4mJ22XGN3JRj3XAg2,https://p.scdn.co/mp3-preview/449e840fc0aaf46b9b194ca130a4fef2341eafd1?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.45,0.967,4,-5.259,0,0.0758,7.86e-05,5.9e-05,0.268,0.453,164.035,https://api.spotify.com/v1/audio-analysis/5CgFJ4mJ22XGN3JRj3XAg2,211300
5CtaBjZac81phlz5FNFI18,https://p.scdn.co/mp3-preview/cf7fdafa5d8b47e66c359896eec10b790d1956e5?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.523,0.984,11,-3.695,0,0.116,1.86e-05,0.0175,0.0553,0.324,120.004,https://api.spotify.com/v1/audio-analysis/5CtaBjZac81phlz5FNFI18,324747
5GKkwG5vl13DHxcUxFBSTm,https://p.scdn.co/mp3-preview/f019f91591caee6f6c715deeb7de6b9dca3fbf36?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.433,0.935,6,-6.704,0,0.0577,8.2e-06,2.32e-05,0.146,0.436,163.057,https://api.spotify.com/v1/audio-analysis/5GKkwG5vl13DHxcUxFBSTm,266339
4sJdeRLuhViXU1qp4wE6iC,https://p.scdn.co/mp3-preview/29206ab3f1033cfc4d4ce808e11b8496209aad12?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.59,0.886,9,-6.825,0,0.0459,4.45e-05,6.07e-05,0.065,0.59,125.054,https://api.spotify.com/v1/audio-analysis/4sJdeRLuhViXU1qp4wE6iC,210083
3D9X47VTRPVT6aAuK7bPvf,https://p.scdn.co/mp3-preview/8529824eb588202fc104a4c91e01fd7cc0d525ce?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.417,0.958,5,-3.604,0,0.122,0.00592,0.000255,0.11,0.176,129.933,https://api.spotify.com/v1/audio-analysis/3D9X47VTRPVT6aAuK7bPvf,211096
204523f9MSgEfc0oDJycNS,https://p.scdn.co/mp3-preview/53338b4b5fc5958674d01fbd480ff2a1fd9628f3?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.431,0.95,2,-11.399,1,0.117,0.000109,0.248,0.232,0.162,140.044,https://api.spotify.com/v1/audio-analysis/204523f9MSgEfc0oDJycNS,228667
10K029y3u73hxEbL0Zgs7x,https://p.scdn.co/mp3-preview/53581ec144b03711d7eacd65a7554bdec4939fce?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.175,0.869,4,-10.012,0,0.0985,0.0161,0.000132,0.278,0.423,75.953,https://api.spotify.com/v1/audio-analysis/10K029y3u73hxEbL0Zgs7x,322427
3vrbqBTavQ6vIjr2HpzCfB,https://p.scdn.co/mp3-preview/f28f79714fcce42d21c524452edda76afc9aa52d?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.519,0.89,10,-5.799,0,0.0431,0.000204,5.64e-06,0.12,0.617,132.023,https://api.spotify.com/v1/audio-analysis/3vrbqBTavQ6vIjr2HpzCfB,245267
4JKo9tyUlKXOH90xta27gg,https://p.scdn.co/mp3-preview/97776c68dd60ecff3673849ae549e2e5bacf42f5?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.376,0.852,9,-4.92,1,0.0453,7.26e-05,0.00567,0.115,0.416,157.934,https://api.spotify.com/v1/audio-analysis/4JKo9tyUlKXOH90xta27gg,234842
23cX9zEyDrxwSJfKlKh9Dc,https://p.scdn.co/mp3-preview/4fda86cf5b154f0c5f48257dd9a839528f93e722?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.459,0.976,11,-5.564,0,0.0884,8.31e-05,3.93e-05,0.353,0.466,160.025,https://api.spotify.com/v1/audio-analysis/23cX9zEyDrxwSJfKlKh9Dc,199762
3KkPHbFi3Rf7BRcRpjLskE,https://p.scdn.co/mp3-preview/66f39a641c01314e7131babb64918f437a479925?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.446,0.978,9,-3.52,1,0.0985,0.000693,3.72e-06,0.393,0.19,159.933,https://api.spotify.com/v1/audio-analysis/3KkPHbFi3Rf7BRcRpjLskE,264560
5G3fOooycAOronSubOZnIS,https://p.scdn.co/mp3-preview/ab00977e5ee6e29b2531576343313e93b98e2055?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.482,0.775,6,-6.644,1,0.049,0.00209,0.0,0.119,0.31,136.056,https://api.spotify.com/v1/audio-analysis/5G3fOooycAOronSubOZnIS,293774
2AVFBfR4LukSzUD96dbT0z,https://p.scdn.co/mp3-preview/6e3b6afdecac0e1b6867b9e7815e5027d73fda1e?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.527,0.928,6,-5.882,0,0.0439,5.84e-05,0.0522,0.343,0.552,114.041,https://api.spotify.com/v1/audio-analysis/2AVFBfR4LukSzUD96dbT0z,214495
4LlEtj8I2XUhkrXFzBBtFJ,https://p.scdn.co/mp3-preview/ed0bf6ed7c49faa7cc9bc7b256f0751b358099e8?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.504,0.924,4,-3.466,0,0.0373,0.000948,0.0,0.29,0.374,93.036,https://api.spotify.com/v1/audio-analysis/4LlEtj8I2XUhkrXFzBBtFJ,234787
69Tm9WdAS2Y74e99YBfZOE,https://p.scdn.co/mp3-preview/b07a779d58ab1939e2ef3a88567b002bfeac5183?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.439,0.92,7,-7.032,1,0.0405,1.39e-05,0.0113,0.0999,0.518,164.041,https://api.spotify.com/v1/audio-analysis/69Tm9WdAS2Y74e99YBfZOE,246990
46nYeZImWSsOebaCUrfEW1,https://p.scdn.co/mp3-preview/0c92a362870f86e6b633c830ba3a447c976caccf?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.446,0.912,1,-6.649,1,0.0438,3.77e-06,3.66e-05,0.0759,0.31,113.88,https://api.spotify.com/v1/audio-analysis/46nYeZImWSsOebaCUrfEW1,324809
02A6THLfQXvqrx9IEMkQfJ,https://p.scdn.co/mp3-preview/6d27d77de56bff951e4a234a01cb6151483d5cb3?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.444,0.966,4,-3.639,0,0.0658,8.77e-06,0.231,0.114,0.51,160.042,https://api.spotify.com/v1/audio-analysis/02A6THLfQXvqrx9IEMkQfJ,227280
