id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
6EzZn96uOc9JsVGNRpx06n,https://p.scdn.co/mp3-preview/3fa761ea78212d239da7572018700977bb39e189?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.525,0.978,11,-1.072,0,0.0815,0.00485,0.0,0.06,0.577,178.069,https://api.spotify.com/v1/audio-analysis/6EzZn96uOc9JsVGNRpx06n,204920
1yS9wpv8GW2c8tHC7P85JJ,https://p.scdn.co/mp3-preview/ff812e0264d7253dea261670185309dc9e810cc8?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.779,0.727,9,-5.175,1,0.0336,0.109,0.0,0.0657,0.727,119.935,https://api.spotify.com/v1/audio-analysis/1yS9wpv8GW2c8tHC7P85JJ,199413
3VPBPBZKxQu3bqeuzz8gRm,https://p.scdn.co/mp3-preview/6b62ff5e483ce63bc699fdf1890d08149451d97c?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.595,0.741,11,-5.601,1,0.0293,0.501,0.0,0.383,0.706,130.047,https://api.spotify.com/v1/audio-analysis/3VPBPBZKxQu3bqeuzz8gRm,263840
4OQq1bcP12GQQXJNupxqfR,https://p.scdn.co/mp3-preview/b8e56a423d987f90c3d7111d53595afa23891c68?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.595,0.83,4,-3.836,0,0.0379,0.046,0.0,0.361,0.494,139.922,https://api.spotify.com/v1/audio-analysis/4OQq1bcP12GQQXJNupxqfR,254347
6x53SJOV1PAZ8ZUwH4NFXQ,https://p.scdn.co/mp3-preview/d6fec7c2ca99d1b7a516d7bc5a241f2bb357d380?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.726,0.501,1,-13.884,0,0.154,0.155,0.0,0.0893,0.582,128.099,https://api.spotify.com/v1/audio-analysis/6x53SJOV1PAZ8ZUwH4NFXQ,330945
398dL22bDbKbAmiOnPaq7o,https://p.scdn.co/mp3-preview/eac35f5f8dc858de14aabb6b261dd2ee1624fd82?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.748,0.661,5,-6.702,1,0.0334,0.157,0.00102,0.101,0.743,90.003,https://api.spotify.com/v1/audio-analysis/398dL22bDbKbAmiOnPaq7o,256773
6CMjaUiyl7WLPop2AoLbn6,https://p.scdn.co/mp3-preview/ef4779fa3f1febc2d262a82167aa100aec281de2?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.599,0.899,4,-4.816,0,0.124,0.00494,0.0026,0.337,0.608,139.977,https://api.spotify.com/v1/audio-analysis/6CMjaUiyl7WLPop2AoLbn6,175217
1zd35Y44Blc1CwwVbW3Qnk,https://p.scdn.co/mp3-preview/46bb8ccba377c6b88de6189018695b5bb9364a18?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.725,0.853,10,-3.193,1,0.0516,0.305,0.0,0.115,0.707,134.991,https://api.spotify.com/v1/audio-analysis/1zd35Y44Blc1CwwVbW3Qnk,248027
1RMDXedcRno6rDBCbNHDJf,https://p.scdn.co/mp3-preview/c62583773cd0bcddc9facc4bccd533a57aeb3572?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.594,0.389,10,-7.109,1,0.0517,0.785,0.0,0.0313,0.396,122.331,https://api.spotify.com/v1/audio-analysis/1RMDXedcRno6rDBCbNHDJf,171093
5L6HNuXN71bfeuKXYtRasF,https://p.scdn.co/mp3-preview/05ddea33a731f7f66cf823086d4ac491c84ee6fb?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.711,0.833,11,-12.756,1,0.0851,0.0144,3.46e-06,0.303,0.756,103.153,https://api.spotify.com/v1/audio-analysis/5L6HNuXN71bfeuKXYtRasF,203227
