id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
5eFCFpmDbqGqpdOVE9CXCh,https://p.scdn.co/mp3-preview/db86b196fd3e1d0d0e64d6f3cfac6ef9cab740ff?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.638,0.742,7,-11.421,1,0.0485,0.0111,9.45e-05,0.0762,0.698,120.772,https://api.spotify.com/v1/audio-analysis/5eFCFpmDbqGqpdOVE9CXCh,255200
1GnJW3lwWbUKmiGHbA1dvr,https://p.scdn.co/mp3-preview/a3853ae3a4bbd77df9aadc4129c847f4e9720af1?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.589,0.804,9,-6.105,0,0.032,0.0243,0.929,0.139,0.925,123.031,https://api.spotify.com/v1/audio-analysis/1GnJW3lwWbUKmiGHbA1dvr,334299
3s1hZZJQrQvwFH04v4QSpK,https://p.scdn.co/mp3-preview/d4a680151ad8d0befca6a9854301f2b7ad504750?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.799,0.855,11,-8.169,0,0.0717,0.00439,0.862,0.0652,0.522,128.365,https://api.spotify.com/v1/audio-analysis/3s1hZZJQrQvwFH04v4QSpK,321227
7g7wZC14D8TLhRHHIvxBvj,https://p.scdn.co/mp3-preview/e89c891b4ff1ebbb8482b93112d0572bf3df71bf?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.942,0.76,9,-9.436,1,0.0489,0.176,0.295,0.0741,0.524,126.026,https://api.spotify.com/v1/audio-analysis/7g7wZC14D8TLhRHHIvxBvj,284093
0YMjD67mXcX6wLj6bm9KTi,https://p.scdn.co/mp3-preview/b2445ff7b30c958bdcec5c99130255003bcb1347?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.803,0.843,11,-9.254,1,0.0668,0.0028,0.68,0.107,0.504,124.002,https://api.spotify.com/v1/audio-analysis/0YMjD67mXcX6wLj6bm9KTi,189565
09dxbPNAqyI9LuLHWQ1ynK,https://p.scdn.co/mp3-preview/aeb6a0df7cbb974c07fb9ca8cd23ab97ee5055bd?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.662,0.744,9,-7.452,0,0.0337,0.0355,0.0214,0.107,0.508,117.098,https://api.spotify.com/v1/audio-analysis/09dxbPNAqyI9LuLHWQ1ynK,378933
7jGhlI2LQVDSmgMpOxFfAH,https://p.scdn.co/mp3-preview/11749eb9095fdce18df3ff575fe5a91ec1f6d1de?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.753,0.702,7,-10.956,1,0.0579,0.000226,0.906,0.0757,0.252,121.404,https://api.spotify.com/v1/audio-analysis/7jGhlI2LQVDSmgMpOxFfAH,382267
4a2VdX9fRz3mFuEP17TnEn,https://p.scdn.co/mp3-preview/adee8fc7b23d454ef8a86b24e1a7dbac3eee796e?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.762,0.898,7,-6.208,0,0.142,0.000564,5.12e-06,0.122,0.349,126.657,https://api.spotify.com/v1/audio-analysis/4a2VdX9fRz3mFuEP17TnEn,298918
6p8i9A3hkXzgk5DMcJyEWg,https://p.scdn.co/mp3-preview/563676807c221b753a3903dc7114752e38450798?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.708,0.604,6,-13.591,0,0.0437,4.18e-05,0.639,0.0489,0.632,119.9,https://api.spotify.com/v1/audio-analysis/6p8i9A3hkXzgk5DMcJyEWg,454960
2T6rMXWYc934IWMudx1H1X,https://p.scdn.co/mp3-preview/c01b6debd68e4725d4a952969097fa9106d368cf?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.645,0.877,7,-10.616,1,0.0456,0.00657,0.858,0.127,0.473,124.697,https://api.spotify.com/v1/audio-analysis/2T6rMXWYc934IWMudx1H1X,270747
3xy8hSnwLShT5cc6WhKvRK,https://p.scdn.co/mp3-preview/c220188c5a446d8c43683a0a95470a0b0e7154be?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.655,0.554,6,-13.417,1,0.0854,0.229,0.559,0.372,0.473,119.436,https://api.spotify.com/v1/audio-analysis/3xy8hSnwLShT5cc6WhKvRK,330187
2yMFXtHHJTMTv2ynWl6avF,https://p.scdn.co/mp3-preview/188c42fdcc9efe9f5fee0bca4802fd2d19a0dafc?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.829,0.855,4,-8.956,0,0.0708,0.1,0.875,0.131,0.766,124.138,https://api.spotify.com/v1/audio-analysis/2yMFXtHHJTMTv2ynWl6avF,430374
0eEetrf262BbkHOw2LBEuV,https://p.scdn.co/mp3-preview/c89005ddbf5ed48195b69519d8befc1917d5148f?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.782,0.669,10,-6.133,0,0.17,0.00184,0.273,0.0461,0.606,125.131,https://api.spotify.com/v1/audio-analysis/0eEetrf262BbkHOw2LBEuV,310581
37nppJzOgypngu1szTRD06,https://p.scdn.co/mp3-preview/b66b33092bba271e8fd053bb4dd7866a464014a5?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.771,0.618,10,-9.995,0,0.0521,0.00783,0.916,0.103,0.0765,124.992,https://api.spotify.com/v1/audio-analysis/37nppJzOgypngu1szTRD06,556909
06hANyT8h4lWypiU6PJPrR,https://p.scdn.co/mp3-preview/6e6cca20ead73ae0d4a49d4bf818214dc64d1c6c?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.564,0.563,1,-13.075,0,0.0302,0.0134,0.000147,0.109,0.412,115.986,https://api.spotify.com/v1/audio-analysis/06hANyT8h4lWypiU6PJPrR,396547
2DHofj3iqeGDKQwmZRuPbZ,https://p.scdn.co/mp3-preview/9d3ad4ed0e39768b4ab3418925ce2bc899e011fe?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.799,0.725,9,-6.841,1,0.0332,0.00168,0.0874,0.0993,0.82,130.036,https://api.spotify.com/v1/audio-analysis/2DHofj3iqeGDKQwmZRuPbZ,212747
25cVyUYzONCdHUeFWKbOol,https://p.scdn.co/mp3-preview/ffc980fb323ef1365106d939cdcee71c8cc0a102?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.772,0.887,11,-9.11,1,0.0475,5.7e-05,0.387,0.476,0.774,124.185,https://api.spotify.com/v1/audio-analysis/25cVyUYzONCdHUeFWKbOol,272419
0WyopkKhqsZBxYrzx6nIGT,https://p.scdn.co/mp3-preview/8298ab6deb4de1870c97afb02b093169da54381f?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.832,0.727,8,-10.017,1,0.0662,0.0586,0.112,0.116,0.556,120.966,https://api.spotify.com/v1/audio-analysis/0WyopkKhqsZBxYrzx6nIGT,239933
6ZRA5uk11p6M8cJBtoyq6N,https://p.scdn.co/mp3-preview/18cdc54ef9b904900451e3bc4e468395370fa85f?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.844,0.58,10,-10.384,0,0.0769,0.00053,0.375,0.289,0.285,123.998,https://api.spotify.com/v1/audio-analysis/6ZRA5uk11p6M8cJBtoyq6N,302175
340YDZMetwJq6sby0pH4gr,https://p.scdn.co/mp3-preview/bc0cd856a4abb7506fd2b959a7d3faeacbb0e082?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.717,0.495,6,-16.715,0,0.0582,0.337,0.404,0.307,0.733,120.262,https://api.spotify.com/v1/audio-analysis/340YDZMetwJq6sby0pH4gr,411933
1dnxPW7hz7ESOXOm2DlXwq,https://p.scdn.co/mp3-preview/a14f75cbeb0ceeccbccd64d5640ea907d5312c5a?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.934,0.812,2,-8.767,1,0.0708,0.000387,0.607,0.0627,0.518,124.982,https://api.spotify.com/v1/audio-analysis/1dnxPW7hz7ESOXOm2DlXwq,354083
1C3fSZGUlYKKy28xo0rei6,https://p.scdn.co/mp3-preview/3670386570740197bbbad37913022d8279392c00?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.929,0.659,1,-9.379,1,0.0538,3.66e-05,0.474,0.082,0.749,126.987,https://api.spotify.com/v1/audio-analysis/1C3fSZGUlYKKy28xo0rei6,341523
6EZAn1Xsd6x15qvEcGI1oE,https://p.scdn.co/mp3-preview/579b782d348a387cb3e99b1d876c1012d4ac06e2?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.742,0.842,1,-10.248,1,0.0399,0.0174,0.45,0.0936,0.744,126.985,https://api.spotify.com/v1/audio-analysis/6EZAn1Xsd6x15qvEcGI1oE,358720
0r7ljrJnxKAPhXAgF54VFg,https://p.scdn.co/mp3-preview/23b68c3c207409ab3fffd9d3b10a8421384db636?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.704,0.948,10,-3.905,0,0.0547,0.00597,0.329,0.337,0.391,114.965,https://api.spotify.com/v1/audio-analysis/0r7ljrJnxKAPhXAgF54VFg,207240
5R0O1izXn9jy0PQn1Ki2Lt,https://p.scdn.co/mp3-preview/87affadf702a7c82df265bd986e4614b48839e6a?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.862,0.664,10,-8.918,0,0.0886,0.000232,0.939,0.0494,0.618,125.761,https://api.spotify.com/v1/audio-analysis/5R0O1izXn9jy0PQn1Ki2Lt,310040
2vRbn7ZmxrkEO2SBfxJe3V,https://p.scdn.co/mp3-preview/988c8c6712f9fc7d708b60dbc24f53f85d497f94?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.849,0.448,10,-15.46,0,0.195,0.0265,0.888,0.0808,0.702,124.035,https://api.spotify.com/v1/audio-analysis/2vRbn7ZmxrkEO2SBfxJe3V,492340
4706xUPwNxD438vIJ3ELxq,https://p.scdn.co/mp3-preview/d548a93b3f66205dd710b1136980a7bc7a7a2a5c?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.782,0.575,7,-11.613,1,0.0279,0.034,0.0153,0.109,0.777,114.027,https://api.spotify.com/v1/audio-analysis/4706xUPwNxD438vIJ3ELxq,372640
