id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
5lrqstcg3Xk9D1lLGqSsal,https://p.scdn.co/mp3-preview/46f321b8a30a7acccf235e1d806be930221154b4?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.487,0.958,1,-3.373,1,0.152,0.000179,0.0,0.111,0.694,90.079,https://api.spotify.com/v1/audio-analysis/5lrqstcg3Xk9D1lLGqSsal,237347
1hkm127hnTSa2xjGNw8IAE,https://p.scdn.co/mp3-preview/8d631e78c821268c604955bf7e5c9f78af8f4c05?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.525,0.957,0,-3.742,1,0.0689,0.00202,3.25e-06,0.333,0.456,97.445,https://api.spotify.com/v1/audio-analysis/1hkm127hnTSa2xjGNw8IAE,228373
0CbESIyx34Usxoy7emUEBd,https://p.scdn.co/mp3-preview/f0ffa3dad2a06b61d9cd96d1fe4d5b1d3a9714b9?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.488,0.88,6,-3.505,0,0.0513,0.0303,0.0,0.288,0.485,94.004,https://api.spotify.com/v1/audio-analysis/0CbESIyx34Usxoy7emUEBd,225440
2HdjEa5BP2VACt1velDTIk,https://p.scdn.co/mp3-preview/c7615cc8c7209654bddeedfe8ca85e242a00a83f?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.332,0.972,8,-5.258,1,0.198,5.84e-06,0.141,0.365,0.122,200.153,https://api.spotify.com/v1/audio-analysis/2HdjEa5BP2VACt1velDTIk,202158
2SVbjw7sdiNjAvGpQ4eEai,https://p.scdn.co/mp3-preview/2b68274b77a667ef45bf9f99e7a58469e6bb6e77?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.431,0.899,1,-2.88,1,0.135,0.000546,0.000432,0.346,0.553,85.019,https://api.spotify.com/v1/audio-analysis/2SVbjw7sdiNjAvGpQ4eEai,192176
3Rho0TjpvbauID06XhM9aO,https://p.scdn.co/mp3-preview/f938fa1fe41fe98b4f2b2560d66d1eb7627045a6?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.438,0.96,5,-3.482,0,0.0756,9.53e-05,0.00158,0.0943,0.254,144.98,https://api.spotify.com/v1/audio-analysis/3Rho0TjpvbauID06XhM9aO,189103
5yDJpu0xh0d1w13gXaE3lS,https://p.scdn.co/mp3-preview/b845bdfb58bd17af277c8b162d6a27e257a091d5?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.582,0.928,10,-4.659,0,0.0635,0.00876,5.03e-06,0.297,0.565,113.043,https://api.spotify.com/v1/audio-analysis/5yDJpu0xh0d1w13gXaE3lS,243853
7LBZfkcgTohIQQ1DqnSuPV,https://p.scdn.co/mp3-preview/ef6bf8a83e3ecf6948a0e61a2f3d4552d6c1a927?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.474,0.983,6,-3.332,0,0.118,0.0675,0.0,0.0825,0.373,175.015,https://api.spotify.com/v1/audio-analysis/7LBZfkcgTohIQQ1DqnSuPV,221282
1KCAEG6JcsTzi8ddZzs0nk,https://p.scdn.co/mp3-preview/a6cb63019f284376100832383ea51cfe82eebd3c?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.295,0.98,2,-4.075,0,0.0854,3.21e-05,0.0,0.359,0.283,134.335,https://api.spotify.com/v1/audio-analysis/1KCAEG6JcsTzi8ddZzs0nk,254613
0CcqWuAEJC93K8cBMbAjgI,https://p.scdn.co/mp3-preview/3bf1bee716af60fa1715caa872c16a1cc75527d3?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.477,0.994,5,-4.953,0,0.241,0.000115,0.0129,0.0534,0.0397,125.058,https://api.spotify.com/v1/audio-analysis/0CcqWuAEJC93K8cBMbAjgI,253318
