id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
5d0CEohvmvqcizfc0cXn1t,https://p.scdn.co/mp3-preview/4aeb3055c56cfbc6cd375a5ce86d9237c34c5299?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.472,0.872,2,-5.244,1,0.0987,0.00328,0.00254,0.212,0.328,180.053,https://api.spotify.com/v1/audio-analysis/5d0CEohvmvqcizfc0cXn1t,164667
7GNLvWRG9itrCk0zarYKmQ,https://p.scdn.co/mp3-preview/3e71f0e432182c342826f0c5c76395a2af5ceaf7?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.683,0.645,0,-5.707,1,0.0272,0.589,0.00432,0.18,0.366,121.995,https://api.spotify.com/v1/audio-analysis/7GNLvWRG9itrCk0zarYKmQ,285000
5JrajjztyjvkuUB8ZqzUML,https://p.scdn.co/mp3-preview/924ed6bf39ed27946b39649f44cc46a7459c1e25?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.548,0.904,11,-7.011,0,0.0992,0.003,0.024,0.655,0.585,124.75,https://api.spotify.com/v1/audio-analysis/5JrajjztyjvkuUB8ZqzUML,201960
0AfIsqZ4gTUg9CwwW2jLeK,https://p.scdn.co/mp3-preview/14393f143b264a4b19558fdb5219ec075004bada?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.272,0.281,1,-7.634,1,0.0287,0.388,2.29e-05,0.158,0.141,89.914,https://api.spotify.com/v1/audio-analysis/0AfIsqZ4gTUg9CwwW2jLeK,240400
0BqQWfhMrkpRAUCbdfdHUC,https://p.scdn.co/mp3-preview/7177e13e281c7bc3ca0e58a0d8b50bee7525c1bc?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.364,0.959,1,-2.956,1,0.0627,0.0113,0.000953,0.411,0.927,161.797,https://api.spotify.com/v1/audio-analysis/0BqQWfhMrkpRAUCbdfdHUC,174027
6RbeLGGRcELEeKjMAplpap,https://p.scdn.co/mp3-preview/1390d01c4c33416ea53e954fa75292e3a2fa0aa5?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.199,0.955,3,-2.774,0,0.111,0.00191,2.1e-05,0.098,0.454,184.916,https://api.spotify.com/v1/audio-analysis/6RbeLGGRcELEeKjMAplpap,194800
0v1QET6Q1YD7HQK4FBT8on,https://p.scdn.co/mp3-preview/b29641e58f33b3d62f1449ac5bb78180072465dc?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.428,0.873,5,-4.325,1,0.052,0.039,0.0,0.0528,0.222,92.558,https://api.spotify.com/v1/audio-analysis/0v1QET6Q1YD7HQK4FBT8on,237573
48ncRBVLgiu8MY7O70VVw5,https://p.scdn.co/mp3-preview/7bb424f87769c017e4ad1e513e39dc7cdcf0c13f?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.459,0.908,6,-4.937,1,0.046,0.000101,0.202,0.145,0.495,80.093,https://api.spotify.com/v1/audio-analysis/48ncRBVLgiu8MY7O70VVw5,217240
5YjzcTCorDbr34bngfQIIy,https://p.scdn.co/mp3-preview/d617dcd62f21ac8dc4c13e41c125d7ca093eb861?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.466,0.936,10,-7.199,0,0.0678,0.00276,0.0186,0.105,0.376,148.028,https://api.spotify.com/v1/audio-analysis/5YjzcTCorDbr34bngfQIIy,335960
2yYX7KbfWZrezWVW1vN3iz,https://p.scdn.co/mp3-preview/f7e5cfaae07b8a17b901bb49560ce4d515e251f6?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.293,0.997,4,-4.364,0,0.217,0.000463,3.95e-05,0.415,0.13,100.348,https://api.spotify.com/v1/audio-analysis/2yYX7KbfWZrezWVW1vN3iz,236360
