id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
6B8Sm7JafUT6zMfMkWWnH0,https://p.scdn.co/mp3-preview/9ab2e3e7ef4ca76bb6ad32311d155b4f4005b524?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.642,0.996,5,-4.343,0,0.0557,0.00662,0.75,0.181,0.161,144.993,https://api.spotify.com/v1/audio-analysis/6B8Sm7JafUT6zMfMkWWnH0,379907
09VNMcoG07KTeCPhHcNUgv,https://p.scdn.co/mp3-preview/27e46148c3ef415feed8bb908de1a9761df672fe?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.672,0.944,4,-5.214,0,0.0761,0.0102,0.9,0.321,0.382,114.015,https://api.spotify.com/v1/audio-analysis/09VNMcoG07KTeCPhHcNUgv,236973
2U5rN7uL5771qyOwErJCY8,https://p.scdn.co/mp3-preview/12919e5461d1434a2f4f93f79223a3c2b515100b?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.607,0.593,7,-9.291,1,0.0259,0.102,0.32,0.183,0.207,124.014,https://api.spotify.com/v1/audio-analysis/2U5rN7uL5771qyOwErJCY8,354603
5wqlRFdpJ1a4kMIBSWeCnN,https://p.scdn.co/mp3-preview/3aa50ffcb3a96a5751597cd42ea8b21875d8bf67?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.443,0.96,1,-5.481,1,0.0661,0.000127,0.875,0.194,0.533,174.011,https://api.spotify.com/v1/audio-analysis/5wqlRFdpJ1a4kMIBSWeCnN,307813
3DntGqcE1Xte7kj07s1tY7,https://p.scdn.co/mp3-preview/c3d2282afb6378cdbb4525907874d53fe3a6d0e4?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.839,0.977,9,-2.514,1,0.151,0.00118,0.613,0.0884,0.135,109.99,https://api.spotify.com/v1/audio-analysis/3DntGqcE1Xte7kj07s1tY7,275455
4nq3CzOHpNlzf1297h4bdB,https://p.scdn.co/mp3-preview/a1d418700a47b22b15f9c3f1448329919fe3f7f8?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.516,0.981,8,-2.983,0,0.0782,0.00132,0.0949,0.192,0.545,160.127,https://api.spotify.com/v1/audio-analysis/4nq3CzOHpNlzf1297h4bdB,205500
4vh6Rn6FVG4w79JmlZ5p7d,https://p.scdn.co/mp3-preview/f80b547e6bdf43d19e19b17e7ea892785520ac07?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.721,0.867,6,-6.209,0,0.0528,0.048,0.125,0.0828,0.917,125.005,https://api.spotify.com/v1/audio-analysis/4vh6Rn6FVG4w79JmlZ5p7d,316680
44xftBTc2LujAquDIArN7q,https://p.scdn.co/mp3-preview/74cf2d5295269f956b4eb49b6d09d35a5be07aa6?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.529,0.932,9,-2.943,1,0.12,0.000464,0.0,0.109,0.316,175.968,https://api.spotify.com/v1/audio-analysis/44xftBTc2LujAquDIArN7q,305455
2RcKI41icyv7naLhgPOrfW,https://p.scdn.co/mp3-preview/bb4b5b3459ec8ee032e12ec345d8fb00cef2f421?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.575,0.938,6,-2.988,1,0.0474,0.0025,4.8e-06,0.581,0.338,199.964,https://api.spotify.com/v1/audio-analysis/2RcKI41icyv7naLhgPOrfW,260000
19mC6xktT1JyyycK6cQaXA,https://p.scdn.co/mp3-preview/2adefe9d758b9ea9b8a9db9282ba48cc444e1029?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.492,0.956,5,-4.186,1,0.0472,0.00892,0.872,0.288,0.36,126.968,https://api.spotify.com/v1/audio-analysis/19mC6xktT1JyyycK6cQaXA,387173
3ajbqS54UTMweMp1x24DFN,https://p.scdn.co/mp3-preview/f39c95c0205465fce2f59ca56e0fec70d182ee92?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.5,0.915,1,-8.777,0,0.0483,0.00142,0.379,0.119,0.348,110.011,https://api.spotify.com/v1/audio-analysis/3ajbqS54UTMweMp1x24DFN,345234
0MF391cptMRWJwkIynqf5V,https://p.scdn.co/mp3-preview/df05910d9cd9b39566574003c9a00b18bde7917b?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.659,0.941,1,-2.388,0,0.0434,0.000387,0.0,0.415,0.861,140.018,https://api.spotify.com/v1/audio-analysis/0MF391cptMRWJwkIynqf5V,212571
3MmAMXCl5e3oJFMzhpfXkM,https://p.scdn.co/mp3-preview/0c70f3fc0f651b4a8d4b6f64e1062c955cb24d99?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.545,0.971,5,-9.097,1,0.0567,0.00113,0.891,0.0876,0.35,125.035,https://api.spotify.com/v1/audio-analysis/3MmAMXCl5e3oJFMzhpfXkM,372667
4VSDHncHqb5DjWdVAGF9Nq,https://p.scdn.co/mp3-preview/16428a5f8649422db4606daa38ff60ab4f65d6c6?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.728,0.914,0,-1.413,0,0.31,0.156,6.92e-05,0.15,0.527,74.969,https://api.spotify.com/v1/audio-analysis/4VSDHncHqb5DjWdVAGF9Nq,185600
3jonrSfDYisR7r7pReY9VV,https://p.scdn.co/mp3-preview/689d5d2a2fb016c5afc2ea0c922e03b5091e9e59?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.638,0.964,1,-1.421,1,0.0698,0.00029,0.0912,0.0859,0.198,149.986,https://api.spotify.com/v1/audio-analysis/3jonrSfDYisR7r7pReY9VV,243200
56jlrdCvA7Ih13L9OMcfDS,https://p.scdn.co/mp3-preview/745bda0ba72d834faacf758fb1651a9f7bef98aa?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.717,0.829,10,-5.432,0,0.0367,0.00261,0.0147,0.106,0.729,144.04,https://api.spotify.com/v1/audio-analysis/56jlrdCvA7Ih13L9OMcfDS,242533
4mFDB35IaTzrzqMn4spMqo,https://p.scdn.co/mp3-preview/b7a23b1f40e24b90f887f50de157d8bca83036a3?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.626,0.848,2,-8.691,1,0.0431,0.0123,0.798,0.695,0.611,108.012,https://api.spotify.com/v1/audio-analysis/4mFDB35IaTzrzqMn4spMqo,332788
3BE95i1ufWMoMJwpwDtkTo,https://p.scdn.co/mp3-preview/d29eb84b37b6a11b5f1293ccd74bed4b9d20062d?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.596,0.872,11,-2.616,1,0.0485,0.0044,0.0584,0.168,0.278,150.02,https://api.spotify.com/v1/audio-analysis/3BE95i1ufWMoMJwpwDtkTo,278571
1Abqb6agIOK1XLPaJhWm3G,https://p.scdn.co/mp3-preview/fd2a4728cdf860fe5f88cc66923e0cbbd26d260b?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.524,0.974,11,-7.205,0,0.0919,7.45e-05,0.144,0.306,0.577,127.972,https://api.spotify.com/v1/audio-analysis/1Abqb6agIOK1XLPaJhWm3G,192640
1F7tSdRIWtNYW9QyJEkyoH,https://p.scdn.co/mp3-preview/c1a4bef47c337e807f6ce64bf79d5cf76fe03eaa?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.589,0.755,2,-5.487,0,0.0551,0.00964,0.0567,0.099,0.0979,140.006,https://api.spotify.com/v1/audio-analysis/1F7tSdRIWtNYW9QyJEkyoH,254143
3vKpN5tpzBDa4pFxz32U5K,https://p.scdn.co/mp3-preview/404085082a445bae8a56c0a580ee3f009d0d6b1b?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.463,0.705,11,-6.072,1,0.0596,0.00145,0.00084,0.204,0.439,175.002,https://api.spotify.com/v1/audio-analysis/3vKpN5tpzBDa4pFxz32U5K,296914
2GPoj9AFNBHkCPCK69OlaA,https://p.scdn.co/mp3-preview/fe48b2a5d452ea57b60c81d35057798ec762019d?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.544,0.961,11,-3.852,0,0.0552,0.00187,0.00519,0.637,0.535,105.985,https://api.spotify.com/v1/audio-analysis/2GPoj9AFNBHkCPCK69OlaA,265387
