id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
3xbUCRFut7tzBoD2F8L56y,https://p.scdn.co/mp3-preview/5db392d1d5c8586b90532bf02126be8e188d30a6?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.671,0.275,6,-11.185,0,0.056,0.796,0.000339,0.0657,0.159,124.007,https://api.spotify.com/v1/audio-analysis/3xbUCRFut7tzBoD2F8L56y,123891
4AuLkMqJdyQyGeShCU5ik3,https://p.scdn.co/mp3-preview/bc4f90d7d99aa63478aedf8a5877aede635f25e2?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.608,0.461,11,-13.083,0,0.146,0.828,0.00104,0.107,0.512,114.886,https://api.spotify.com/v1/audio-analysis/4AuLkMqJdyQyGeShCU5ik3,78215
0TYhf0MgEj4YJaKwo5c4Km,https://p.scdn.co/mp3-preview/46df782723d19e6575313acc152170a947c97de3?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.789,0.435,1,-7.042,0,0.0599,0.447,0.0,0.135,0.456,72.973,https://api.spotify.com/v1/audio-analysis/0TYhf0MgEj4YJaKwo5c4Km,181267
6kD7n19O9VEYQwENniEvPi,https://p.scdn.co/mp3-preview/116579700fab79eff67a3037f559bf6aa3055bd5?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.809,0.282,0,-10.038,1,0.433,0.975,0.00176,0.202,0.778,129.89,https://api.spotify.com/v1/audio-analysis/6kD7n19O9VEYQwENniEvPi,121966
2W4yABdLc4Jnds67Poi5Nl,https://p.scdn.co/mp3-preview/d7fbd9ae352b34df93401850bd8b004db2988efb?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.866,0.438,7,-8.943,1,0.0719,0.177,0.0,0.0743,0.695,129.039,https://api.spotify.com/v1/audio-analysis/2W4yABdLc4Jnds67Poi5Nl,223258
0iI2cOHpX6xmwKD15Q5ynd,https://p.scdn.co/mp3-preview/d0e0a22c80838c0daf8c1f391404ed996618bde0?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.635,0.327,2,-9.77,1,0.436,0.576,0.0,0.0865,0.552,82.686,https://api.spotify.com/v1/audio-analysis/0iI2cOHpX6xmwKD15Q5ynd,116059
2MJz8BxxMsERULatmBikDH,https://p.scdn.co/mp3-preview/adf45d40a3aaec464f523100de09ff2139b719da?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.813,0.415,0,-5.926,1,0.0349,0.777,0.0,0.131,0.667,91.921,https://api.spotify.com/v1/audio-analysis/2MJz8BxxMsERULatmBikDH,170345
05ZUxHiGT7VR6ShJjhwJxn,https://p.scdn.co/mp3-preview/7a68643e0de38f216782435a0a6863357a154651?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.615,0.743,7,-6.569,1,0.041,0.237,0.00431,0.148,0.528,162.22,https://api.spotify.com/v1/audio-analysis/05ZUxHiGT7VR6ShJjhwJxn,158474
38umMmZQdeoOG7Zojor4g3,https://p.scdn.co/mp3-preview/a5eb3dea77a60d6cd7f84a8d2e9f94a1e4087f00?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.536,0.659,6,-9.732,1,0.0483,0.406,0.004,0.107,0.199,170.035,https://api.spotify.com/v1/audio-analysis/38umMmZQdeoOG7Zojor4g3,171020
15lpqHrOIzQtIgPdx8ZEuM,https://p.scdn.co/mp3-preview/9c88f1001840cead0a4a3b0d5b2fdfab393651bc?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.464,0.244,2,-14.386,0,0.0433,0.754,0.000186,0.165,0.343,92.472,https://api.spotify.com/v1/audio-analysis/15lpqHrOIzQtIgPdx8ZEuM,126643
6dbENHQHHtWRai4snSvy2w,https://p.scdn.co/mp3-preview/6dc4ac975ece37befc1669baf96f89e95be88cbb?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.634,0.455,1,-10.13,1,0.195,0.261,1.94e-06,0.23,0.221,161.928,https://api.spotify.com/v1/audio-analysis/6dbENHQHHtWRai4snSvy2w,197040
4V0x90QcMh4ZxwHzEWOdtK,https://p.scdn.co/mp3-preview/372484e63b19f1ca6139c52f1db402542423e556?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.34,0.737,8,-4.681,1,0.0582,0.000105,0.762,0.0699,0.499,172.022,https://api.spotify.com/v1/audio-analysis/4V0x90QcMh4ZxwHzEWOdtK,192080
4LMlIX9Y8qziRafzW30mGc,https://p.scdn.co/mp3-preview/bc8a7622eb3e177cbbeca49af48be94e4de9479c?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.792,0.551,7,-5.769,1,0.037,0.307,0.0,0.101,0.45,103.967,https://api.spotify.com/v1/audio-analysis/4LMlIX9Y8qziRafzW30mGc,117692
1vgH8Pxm88SZAtNDFj1pKT,https://p.scdn.co/mp3-preview/89a3b6bc1a4f10643acb68981a4da77c096052b7?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.864,0.482,8,-16.789,0,0.224,0.664,1.68e-05,0.269,0.964,133.23,https://api.spotify.com/v1/audio-analysis/1vgH8Pxm88SZAtNDFj1pKT,81038
0T3pyPYtHAsxIRymAZsTkX,https://p.scdn.co/mp3-preview/dacf1968dfe10d0a93e7bfaa29838d2832e61316?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.711,0.514,1,-10.565,0,0.0342,0.104,0.12,0.132,0.588,130.047,https://api.spotify.com/v1/audio-analysis/0T3pyPYtHAsxIRymAZsTkX,258000
3Sb3Md9qVCRwu470IZ4XIp,https://p.scdn.co/mp3-preview/922a5778381ee391a2b4132a15a38fbcdf87b6b6?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.447,0.413,8,-9.788,0,0.315,0.0688,0.00166,0.104,0.304,84.717,https://api.spotify.com/v1/audio-analysis/3Sb3Md9qVCRwu470IZ4XIp,181482
2lwi35A2ym3FAmSlvOGnQp,https://p.scdn.co/mp3-preview/88ba6345b76c8ea5d869c15ebe7c7ff6a9ed79bf?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.829,0.435,0,-10.136,1,0.0515,0.0363,0.881,0.119,0.594,103.817,https://api.spotify.com/v1/audio-analysis/2lwi35A2ym3FAmSlvOGnQp,230147
