id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
4KoNBTm9a55KgLMtEaf3n6,https://p.scdn.co/mp3-preview/d0d7054349e6b962144c43c2b799f86303c9b10a?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.433,0.946,10,-5.138,0,0.0398,0.00264,0.0,0.198,0.578,95.169,https://api.spotify.com/v1/audio-analysis/4KoNBTm9a55KgLMtEaf3n6,261520
5mJGLBNJM0GULqAoL5mb9C,https://p.scdn.co/mp3-preview/6019f26a13ed3103bd4551b5ccef4afb633efbe2?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.262,0.969,4,-4.675,1,0.0894,3.69e-06,0.00213,0.133,0.263,158.433,https://api.spotify.com/v1/audio-analysis/5mJGLBNJM0GULqAoL5mb9C,184040
56SkdBKyR2zOkjk6wVFI9s,https://p.scdn.co/mp3-preview/78fcbc1433f633238c4a3f44a35015f4c39838e4?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.643,0.726,9,-9.314,1,0.0255,0.000772,0.00969,0.07,0.925,100.687,https://api.spotify.com/v1/audio-analysis/56SkdBKyR2zOkjk6wVFI9s,308333
2V4Bc2I962j7acQj1N0PiQ,https://p.scdn.co/mp3-preview/38ff6a9e7c7c8e9580e64fc0c4d9c11748c8ed5a?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.438,0.905,9,-6.161,1,0.0419,9.44e-06,5.4e-05,0.363,0.723,134.163,https://api.spotify.com/v1/audio-analysis/2V4Bc2I962j7acQj1N0PiQ,162667
6YIggUJW3ttAAPRdnki8RM,https://p.scdn.co/mp3-preview/e3dacc2ece21fdafb8f91a0c7962efadd20d05d9?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.527,0.418,4,-10.205,0,0.0277,0.142,0.775,0.139,0.218,129.516,https://api.spotify.com/v1/audio-analysis/6YIggUJW3ttAAPRdnki8RM,196905
0eKyHwckh9vQb8ncZ2DXCs,https://p.scdn.co/mp3-preview/b5ee91dd36a087256d39ab5b992c8a518e7ca5f8?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.41,0.539,0,-8.412,1,0.0302,0.00425,0.00089,0.117,0.141,138.852,https://api.spotify.com/v1/audio-analysis/0eKyHwckh9vQb8ncZ2DXCs,274800
1Si7crvw1M6Kgz9XiAtMiJ,https://p.scdn.co/mp3-preview/a28593f4aaa2b9c92efade81bdaaca1ce1c42d50?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.44,0.916,4,-4.222,0,0.266,0.000236,1.94e-05,0.0897,0.401,124.099,https://api.spotify.com/v1/audio-analysis/1Si7crvw1M6Kgz9XiAtMiJ,172826
53eJFr4Mfbw5PXJ01K6cFw,https://p.scdn.co/mp3-preview/064faa6c90344b8dd3851f1112aac0e7cedb8352?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.615,0.702,7,-9.686,1,0.0278,0.00746,0.00431,0.0608,0.734,96.987,https://api.spotify.com/v1/audio-analysis/53eJFr4Mfbw5PXJ01K6cFw,234333
1wlKw9NAWVWpx7OIAyg9EA,https://p.scdn.co/mp3-preview/6c91ea2ab20248388b7b18f466f15d99051c55f8?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.574,0.739,4,-5.745,0,0.0271,0.00152,0.000328,0.141,0.514,101.069,https://api.spotify.com/v1/audio-analysis/1wlKw9NAWVWpx7OIAyg9EA,283027
10ASBwZsp7oUUDsJEYz3uS,https://p.scdn.co/mp3-preview/55e99e7905081b3bf3715749d8c58aeafe61e27e?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.345,0.929,3,-4.469,0,0.142,0.00015,0.00106,0.129,0.181,155.041,https://api.spotify.com/v1/audio-analysis/10ASBwZsp7oUUDsJEYz3uS,227107
373gDROnujxNTFa1FojYIl,https://p.scdn.co/mp3-preview/94ecce736afb1d39b32355dabcbe2680d302c2ae?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.596,0.798,0,-4.63,1,0.0285,0.00412,0.0,0.338,0.459,105.01,https://api.spotify.com/v1/audio-analysis/373gDROnujxNTFa1FojYIl,199342
3e2KBwxibC1rq4bA5TNKW2,https://p.scdn.co/mp3-preview/51e49ca704457553cfe3ae467ca02ddf41e7d10f?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.573,0.897,1,-3.549,1,0.0553,0.00473,0.0,0.278,0.463,126.034,https://api.spotify.com/v1/audio-analysis/3e2KBwxibC1rq4bA5TNKW2,210653
0W7AbEauB7cP4pidLclApe,https://p.scdn.co/mp3-preview/1fe43d25e0ae31c9a05c17f88d2a139e599326e8?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.373,0.567,7,-10.835,1,0.032,0.0236,3.47e-06,0.0916,0.298,137.789,https://api.spotify.com/v1/audio-analysis/0W7AbEauB7cP4pidLclApe,246267
