id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
4llIZen1Cn4mi3DJm2Lqlz,https://p.scdn.co/mp3-preview/ee59aeda22d0f4c09002091c7f8458ea75773799?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.87,0.299,10,-13.409,1,0.248,0.122,0.0514,0.0926,0.933,75.895,https://api.spotify.com/v1/audio-analysis/4llIZen1Cn4mi3DJm2Lqlz,317360
5atcK58NTTeE5aEw1YDMkJ,https://p.scdn.co/mp3-preview/3377e97c29a8f5db3f1c79cc74ddc45e2157c630?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.577,0.798,5,-3.656,1,0.0412,0.0084,3.49e-05,0.199,0.137,149.992,https://api.spotify.com/v1/audio-analysis/5atcK58NTTeE5aEw1YDMkJ,190800
7LUsIrW9BlMJs3WhXne9Ue,https://p.scdn.co/mp3-preview/9c6b763caa6fd135a8df091de47b8063b22bba9c?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.599,0.912,6,-2.373,0,0.0429,3.34e-05,0.0188,0.247,0.0385,112.517,https://api.spotify.com/v1/audio-analysis/7LUsIrW9BlMJs3WhXne9Ue,166400
5NWyhQjPTh37ygOq4UHYZk,https://p.scdn.co/mp3-preview/5c7fa93f7b53d6bee13a9d21db2750a4e9a47cd8?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.465,0.7,1,-4.888,1,0.0378,0.0214,0.0,0.112,0.235,168.044,https://api.spotify.com/v1/audio-analysis/5NWyhQjPTh37ygOq4UHYZk,202493
0PMNxtgeNSmPPp4aiA4T8F,https://p.scdn.co/mp3-preview/c5e5ce274cb2b587d6fc3a36f3117d610ecf3757?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.474,0.792,5,-3.302,1,0.051,0.0662,1.09e-06,0.277,0.31,141.926,https://api.spotify.com/v1/audio-analysis/0PMNxtgeNSmPPp4aiA4T8F,251831
1Q3tV9YnDJTY6SbCfZKXZz,https://p.scdn.co/mp3-preview/63846b7d5603e60763af8874378db1d0000f3ff8?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.401,0.963,6,-0.263,0,0.0826,0.00237,1.74e-05,0.105,0.174,149.961,https://api.spotify.com/v1/audio-analysis/1Q3tV9YnDJTY6SbCfZKXZz,259200
0h3lOUAXzJr80KrGVjPpWE,https://p.scdn.co/mp3-preview/a0ebea94697f6f6626a22c58db6609068a76d595?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.37,0.996,6,-1.178,0,0.27,1.6e-05,0.00207,0.164,0.217,179.983,https://api.spotify.com/v1/audio-analysis/0h3lOUAXzJr80KrGVjPpWE,242000
5iynCtpEY7mx4ou54tHBPH,https://p.scdn.co/mp3-preview/7b575161885fde48af261be89d7ae6acaa613d59?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.78,0.427,5,-8.371,0,0.126,0.128,1.75e-05,0.0697,0.526,71.665,https://api.spotify.com/v1/audio-analysis/5iynCtpEY7mx4ou54tHBPH,228760
5VJuzCF7u2Q7G9hYvtd6f6,https://p.scdn.co/mp3-preview/8ec1db5232ab5a021a54a73824590836bf469726?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.626,0.895,4,-2.136,0,0.0785,0.0169,0.000352,0.285,0.4,144.97,https://api.spotify.com/v1/audio-analysis/5VJuzCF7u2Q7G9hYvtd6f6,210207
6gySerfKKZpMZb1t8gz2HR,https://p.scdn.co/mp3-preview/655095deb96c4ff9140bb7cfc23e7b556a828aa6?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.369,0.932,5,-2.394,0,0.104,0.00816,0.0,0.103,0.207,149.838,https://api.spotify.com/v1/audio-analysis/6gySerfKKZpMZb1t8gz2HR,222400
