id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
10lWgRsyPDnzDT57vWRzi2,https://p.scdn.co/mp3-preview/ec316b0a2e1e1846d166161256f8a9b06f9003b0?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.499,0.504,4,-5.929,1,0.0306,0.00513,0.000701,0.143,0.32,134.163,https://api.spotify.com/v1/audio-analysis/10lWgRsyPDnzDT57vWRzi2,136627
7qHMaeWBGykUXtoMQLkIC4,https://p.scdn.co/mp3-preview/dc3a41d42d3a82cc497b2b69d498c91a4c3fc0b3?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.64,0.793,8,-7.911,1,0.0309,6.96e-05,0.275,0.136,0.809,119.513,https://api.spotify.com/v1/audio-analysis/7qHMaeWBGykUXtoMQLkIC4,277867
6zfczP87XO2SxWlQtnjFNa,https://p.scdn.co/mp3-preview/15227c0ab3706254e1a48ece4a77a90e962aa3ea?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.638,0.535,9,-7.792,0,0.0415,0.623,0.0391,0.0837,0.504,84.947,https://api.spotify.com/v1/audio-analysis/6zfczP87XO2SxWlQtnjFNa,277653
3Oiauiojgokw9vWQvFmEoI,https://p.scdn.co/mp3-preview/7f856aa1436656e12322844a791f8180f8ebf91a?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.614,0.726,11,-6.441,1,0.096,0.00869,0.00131,0.157,0.315,144.965,https://api.spotify.com/v1/audio-analysis/3Oiauiojgokw9vWQvFmEoI,320000
33yAEqzKXexYM3WlOYtTfQ,https://p.scdn.co/mp3-preview/683da4a7db06503c2841a58fbcf39f6086198b3a?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.613,0.962,6,-5.07,0,0.278,0.034,0.0,0.824,0.496,113.015,https://api.spotify.com/v1/audio-analysis/33yAEqzKXexYM3WlOYtTfQ,242267
1dzrG2Vo2LNH4vAQBHxqrT,https://p.scdn.co/mp3-preview/ad6aee8be69f6234d6431d8e8eaa11a0cc71c34f?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.686,0.61,7,-5.902,1,0.0262,0.19,0.000966,0.071,0.767,80.567,https://api.spotify.com/v1/audio-analysis/1dzrG2Vo2LNH4vAQBHxqrT,206293
0uKrhHBDUQ4w5fv4qwOubP,https://p.scdn.co/mp3-preview/260c95d8a8f397dbc2f6cc2e1fdfd6248e151f7f?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.684,0.684,1,-13.337,1,0.0418,0.385,0.29,0.106,0.616,113.988,https://api.spotify.com/v1/audio-analysis/0uKrhHBDUQ4w5fv4qwOubP,282240
7jqXDgGWkV4w2ctdb2g59o,https://p.scdn.co/mp3-preview/d3a4aff2df000606bc7fdab6e1ccd31fcba73736?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.794,0.706,5,-6.066,0,0.0382,0.198,0.0,0.0536,0.908,116.032,https://api.spotify.com/v1/audio-analysis/7jqXDgGWkV4w2ctdb2g59o,170614
0u0oY2WuHC8B22p5nF8qsU,https://p.scdn.co/mp3-preview/673520586462a904f09a0f37be81ef1d9186af55?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.679,0.845,11,-6.548,0,0.0507,0.207,0.114,0.119,0.115,126.026,https://api.spotify.com/v1/audio-analysis/0u0oY2WuHC8B22p5nF8qsU,207262
4YPHrO0jB8nJCrcSckSwie,https://p.scdn.co/mp3-preview/3e5a7b7fd5aec87ccfeb7f66f915e501d4d67544?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.568,0.919,2,-2.206,1,0.0755,0.0711,0.0,0.443,0.14,129.802,https://api.spotify.com/v1/audio-analysis/4YPHrO0jB8nJCrcSckSwie,133274
7pM9cLbrgRGX1hHElTX92m,https://p.scdn.co/mp3-preview/9891e2757bbe197d44374ea290d7168aae653aaf?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.408,0.497,11,-7.515,0,0.0352,0.0165,0.603,0.414,0.0961,55.803,https://api.spotify.com/v1/audio-analysis/7pM9cLbrgRGX1hHElTX92m,172473
1MDEvpaFk2Ins7N8hGfFlA,https://p.scdn.co/mp3-preview/483d5b13826757bcf1b8dfb2f892d6a715c3e200?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.605,0.834,8,-5.879,0,0.286,0.204,0.0,0.214,0.503,126.277,https://api.spotify.com/v1/audio-analysis/1MDEvpaFk2Ins7N8hGfFlA,152990
6VNooTY5w9A9wg1YUsEbKB,https://p.scdn.co/mp3-preview/2649d102f6eef9bdf194d422f7617e7e6088a8b5?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.697,0.578,9,-5.213,0,0.095,0.393,0.379,0.106,0.3,114.995,https://api.spotify.com/v1/audio-analysis/6VNooTY5w9A9wg1YUsEbKB,218358
